Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.wholeNucleusIntensity.part05,Intensity.part04,Intensity.part03,Intensity.part02,Intensity.part01,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
184,170.0,158.0,337.0,344.0,245.61660911311378,249.43026193885285,245.67352033994786,253.21316238863665,-0.30909080319171994,23746.0,24044.0,190.15472936916487,161.52245483243988,585.6711395993652,0.8699467705725793,0.5277070426788809,173.88026405915414,0.7644710578842315,1.0238791383442454,0.8494264400800754,0.9876060555647979,0.16383897423923482,0.0007023914135059246,0.00022058885879217406,2.4550653637200706e-06,5.570191717678237e-11,6.033362521504552e-08,1.2706938776082429e-11,0.0051879092381156445,9.324630772914146e-07,5.365515461952397e-09,7.798718009707883e-11,2.2104151394101432e-20,2.0582436154230523e-14,4.534718646280396e-20,0.3593118,0.0010708,0.0023587,0.0443457,0.1383601,0.1569116,18.0,108.0,31.81209466857576,31.0,0.8120946685757602,5.851166365066431,7.0,4.0,1.780596587294812,13.945367655483125,0.430238394523914,1.0315272434966576,2.0612498033958504,2.6517286620150204,5.623584815273245,39.81706535804552,0.260933111857323,0.9059499186514706,363.0,0.015286785142760885,0.23180954467995082,0.016830652678673647,0.3048564036978574,0.11211141465149563,0.9512043405976472,0.01837798713944183,3.1261365070908673,0.028639580325743097,0.9230973419929254,0.022075697626777524,5.889916497004267,0.03175906252012162,12.199689624665604,0.2266697359544736,2.4522537592286135,0.08378550040240107,2.6067505427787627,0.13019911564813125,0.022544314728364843,0.0018910460183253278,0.6755184132743374,0.13270966092038872,-0.6453772684391654,0.06725667285139791,0.9587970648026269,0.011054206228792829,31.81209466857576,32.11598599766628,32.884684684684686,30.57352005092298,30.67180925666199,31.1198738170347,0.20408481979428808,0.2089696062376393,0.19428303806469066,0.19490762841176665
185,167.0,150.0,333.0,350.0,248.79213873778068,249.06904167859625,248.57858836916427,248.16323699569773,-0.17324833333881148,24449.0,24821.0,193.976713008385,161.47301538102533,598.541197284454,0.8575962404572616,0.554122624042493,176.43535254939695,0.7364156626506024,1.019350344393901,0.832435053036729,0.9850126908666049,0.1628402487979524,0.0008722876936937296,3.307137599402384e-05,2.7489357147316603e-07,5.098367391814757e-13,7.71058701281686e-09,6.534902757443859e-13,0.012608092213229127,6.675930580412969e-06,1.2889371451114253e-08,4.5665316144239183e-10,-8.327935158996729e-19,2.271442995197905e-13,7.306635107295674e-19,0.3919671,0.0018909,0.0043155,0.0087009,0.1249917,0.1756474,5.0,28.0,12.796351589022047,13.0,-0.20364841097795328,2.6156511480175477,3.0,2.0,0.6358823220435316,0.7855933859964841,0.27825591468080507,1.4969595255493215,1.0340503744386533,0.9678649514987566,3.7258108243754355,19.713026102126133,1.0188264612149522,0.4296258835921258,0.0,0.0,0.27227267031433194,0.015396844009661959,0.10614105900768146,0.030247997979943722,0.9176596966719061,0.02388183716150205,0.644747142584328,0.003352643426792312,0.9476868758437091,0.014830297236851364,2.2332068518959205,0.012989142197532999,2.47284751132963,0.04365857168711251,1.9963704590621152,0.06893337961363599,2.1070813277097478,0.09847503955461478,0.024445622752204736,0.0014637429883894368,0.4862368416080909,0.09386804883110339,-0.6885994958283499,0.06244664061466265,0.9436459425299302,0.011744174603645074,12.796351589022047,12.080606815351523,13.735595203275812,13.595972050965885,12.531654186521443,9.496919917864476,0.19662206555726477,0.22355839750488252,0.22128591293300584,0.20396324196827967
186,106.0,154.0,395.0,344.0,251.26870445131863,246.54372673412678,246.6765863664425,253.00143053444236,-1.2136973526682897,38146.0,40196.0,310.97246266181554,159.34704393988926,833.9320702497142,0.6892829200421382,0.8587377788773225,220.3837463913061,0.6947004188672373,0.9757919304815791,0.5124152877587111,0.9489999004876107,0.20004612696340252,0.013651866583472165,0.00022110732067540475,1.3923793743110703e-05,-7.658560628080137e-10,-1.5916092264306874e-06,-1.0163243533398775e-10,0.012882120096823296,6.072145929972626e-05,8.42220792610533e-08,2.0632902961647793e-08,8.469084468366681e-16,1.3368302028620688e-10,-1.5011177059996835e-16,0.5066855,0.0004415,0.0025719,0.048482,0.0827179,0.1133108,6.0,41.0,15.796466208776804,16.0,-0.2035337912231956,4.095059330751593,5.0,3.0,0.4738099182888923,0.8656414661532503,0.2419862523304616,1.5865390716500225,1.2289924094805131,1.2831146048586073,5.076168128342521,37.50284300619231,0.3808859520592501,0.833300992756518,387.0,0.01014523147905416,0.2906652327156928,0.012989170434471287,0.11029208647122642,0.04397781805734467,0.9454046118106916,0.021949521554587403,1.010318476276873,0.0035199731037443005,0.9551330091071846,0.014875514581999094,2.639962395012351,0.01347020970059587,3.9309818186362655,0.058057710472321666,2.097747311898161,0.0727713904372762,2.223685431143579,0.12000845868468524,0.025357006987903927,0.0014324620002572931,0.4577026186863526,0.11411521414412451,-0.739607219436955,0.06761681334548897,0.9627852895871667,0.009052005160758547,15.796466208776804,15.875335801931316,16.023907744234016,15.2660961158657,15.823259873445341,16.053629823413996,0.20084625561166208,0.2027259083429649,0.1931384810333494,0.20018741882393024
187,85.0,79.0,405.0,421.0,255.23387464319126,238.45663124565232,258.63127581099576,229.59671485571408,-0.2719055820996829,83378.0,86308.0,352.9421441113279,312.14934864872083,1149.7442994522837,0.7926086497789021,0.46669044646027597,325.822293222745,0.7618603801169591,1.0195894169058006,0.88442072973371,0.9660518144320341,0.1664148313641803,0.00041360597976822466,0.0004363073290614766,5.558268836351657e-06,9.784627864028885e-11,-1.1693840325675857e-08,2.5563336014154146e-10,0.005916871950082338,1.136700983777962e-06,1.961504751429092e-08,8.303604665391996e-10,3.2615880299530633e-18,2.888051495883828e-13,7.696049548978193e-19,0.3935221,0.0009695,0.0054384,0.0438881,0.1037439,0.1676839,13.0,110.0,28.147329031639043,26.0,2.1473290316390425,7.297298967110824,8.0,3.0,1.6743500137590954,4.708644132742212,0.4256462915449869,1.0997229229892396,2.008035156039198,1.9156658243114566,5.214597149742201,41.855887910988855,0.4395117374721319,0.7916891311782563,901.0,0.010806207872580296,0.2296802648399936,0.013387777866907952,0.2256676658324266,0.07022488193272303,0.9592863359191338,0.012837286013413052,2.7722748159138266,0.011947274772781569,0.9172227002157666,0.0212127799694537,5.235205011408974,0.015758901732525032,10.863431597822881,0.1173067068264757,2.6052094571246047,0.0697269103871001,2.7793659406222453,0.11911696765687241,0.021841147436970364,0.001741279169571841,0.6913198196274348,0.12235256671490091,-0.6584358850146372,0.05704689408305985,0.967544129315363,0.007829888568060439,28.147329031639043,27.58066983736322,28.789525564650923,29.06801371098683,27.288740133879507,26.75119760479042,0.1977418718266604,0.2064088619937528,0.208405505572851,0.19564885790244926
188,146.0,145.0,348.0,356.0,241.38660770688566,244.44788376500316,242.38552010387815,247.0946049402175,-0.599194186080499,31660.0,32015.0,223.21803301912527,182.9332270063905,713.3107499061543,0.7819216468749556,0.5730404298874356,200.77540682642197,0.7428088780442025,1.0493797504030935,0.8195270988286005,0.9889114477588631,0.16442446266562483,0.0010432691777695975,0.00015813470338044638,1.6210358657013854e-06,-2.529474918169163e-11,-5.216233569889264e-08,5.812081188242201e-12,0.006681559781471902,1.4155718687572723e-06,7.8923376162642e-09,1.607016842987623e-10,-1.8090115923811856e-19,1.0615548938483252e-13,5.382043060392303e-21,0.4077787,0.0012878,0.0077681,0.0115383,0.041982,0.2397427,15.0,58.0,25.24946304485155,25.0,0.2494630448515487,4.87313383583147,6.0,3.0,0.7508948074292223,1.1274376394134817,0.2410627585659221,1.5550785914113803,1.8010124387347726,2.1332463185627684,5.456056119641697,36.87680931621813,0.6150789084937462,0.6880288193132258,452.0,0.014276689829437776,0.23444454786645869,0.015127995564868824,0.23639465857627723,0.08505794898122643,0.9450832046638351,0.020110537554541508,2.1532977541092144,0.01409648861915258,0.9252745946532668,0.01998881734633251,4.549570744961656,0.020500525527070046,8.376796357860576,0.14144390345782654,2.41525184619643,0.0764143348537849,2.5717529291638974,0.1204652436933138,0.022647526033285834,0.0016714257248859575,0.6564232906315739,0.12294844919556902,-0.6544412002721413,0.06287429965007041,0.9584211277396177,0.010246423675167371,25.24946304485155,26.485711788866556,26.147459727385378,23.82337911210476,23.120734908136484,21.24526813880126,0.21921165364577377,0.2164120764874378,0.1971765898619317,0.19136108453950154
189,125.0,142.0,376.0,357.0,250.49455187984685,248.6417002061451,244.10541542831595,250.0917435579859,-1.230090227373429,40748.0,41075.0,252.94870267043186,205.62151449702657,764.5655839020935,0.8759648345831489,0.5824059693112691,227.77612905848673,0.7550819975910312,1.0666125784527982,0.8128980790422629,0.9920389531345101,0.16298844944338597,0.0011081040326448573,6.929395510020762e-06,6.672943082320451e-08,2.946752731627531e-14,1.488357395893079e-09,3.4505411494585157e-14,0.003131774510930283,2.7496050552344783e-07,6.160326877133611e-11,4.711588997932588e-11,2.5217068745851243e-21,2.4281871369009305e-14,-2.902737584838322e-22,0.4662853,0.002496,0.0028795,0.0145548,0.0396066,0.2140443,16.0,121.0,51.319205850593896,51.0,0.31920585059389595,10.96017480085926,13.25,7.0,0.09194672898135169,0.8368497562036588,0.2699298794779693,1.488432143636879,3.1307002104690613,3.3161827842457754,5.990277516705949,51.449386738189396,0.4411839821524565,0.7949406566433183,1216.0,0.029841955433395503,0.12431250004425229,0.0119138217356764,0.47355282328297255,0.16874963539468313,0.9726244361345229,0.009925988784953654,8.65342329365172,0.0561415376778136,0.8766020793939447,0.033190010946001824,9.392444948886624,0.04122991239177409,34.14014035132389,0.3933157861058305,3.3612931970889766,0.0826185072458605,3.643110318551811,0.17481082794229197,0.01886047073083346,0.0021562985885863195,0.8935473972113264,0.1645715596684787,-0.6388043031163142,0.06341187435393958,0.9838467461419058,0.00543891651743722,51.319205850593896,50.32845273767366,54.32638036809816,52.75494411006019,46.59717386852345,46.16932515337423,0.201171963603172,0.21715240623565196,0.2108710901905418,0.1862573644842509
190,122.0,139.0,374.0,360.0,248.5163792248984,250.7508177222718,251.74865100949282,250.65680732634058,0.9910200276350427,40356.0,40747.0,273.1678100176964,188.53016963018928,770.9503602129437,0.8532280922284956,0.7236544543699515,226.67786629340816,0.724628312863607,1.0759124284412527,0.6901624668659747,0.9904042015363094,0.17061322555916747,0.003662577731225033,4.889671495151304e-07,6.447530104584765e-09,2.463718170521456e-16,3.000303572326096e-10,-2.6525045880039464e-16,0.004743023067319458,2.6230201054506542e-06,6.530114362888764e-11,2.8220344608262976e-10,3.3003715443577605e-20,3.3018599603081325e-13,-1.9451345524574726e-20,0.0262503,0.0081036,0.0079824,0.01669,0.0817517,0.3773934,18.0,78.0,35.516255327584496,35.0,0.5162553275844957,7.260301086253001,10.0,5.0,0.5547999662787015,0.3879795915069617,0.23025592840234943,1.6071989257593542,2.4287114055115873,2.4327727309996527,4.960263798171013,35.77398828588789,0.5022296203896639,0.7558901512488894,705.0,0.017469521260779067,0.18091966762608164,0.015668905380315096,0.28815708946783114,0.11971247265364923,0.966479729197311,0.014103349522160968,4.299795702597727,0.023034654846101787,0.9070172947787616,0.02892442061308842,6.214481342518427,0.027352821470469024,16.911025720923085,0.21185109203806007,2.7767452146789267,0.09483191795602508,2.9653243021653353,0.15833458629813446,0.021072064601258933,0.002209916079459858,0.7474059481954267,0.16032251903832107,-0.6506935012959147,0.07066357577291915,0.9712091326732366,0.009143654166922088,35.516255327584496,34.756008790001374,36.65597590147958,36.89992550285572,34.011985947509814,32.01053283767038,0.19936399822713718,0.21026240264788093,0.21166172235084565,0.19509620759710058
191,130.0,179.0,376.0,320.0,255.40701053396296,241.09378859426081,255.99110793165812,246.7875280384298,1.5315826930111591,27530.0,28073.0,253.13012151143096,143.72567206496765,674.4163056034262,0.760606358582603,0.8231709342286426,187.2225538405003,0.7936919794729862,1.0452550411734796,0.5677936359639334,0.9806575713318847,0.1923627116484708,0.009715899894629884,0.0006552055617734607,3.788558900053381e-05,-2.6866482578588886e-09,-1.9410352117416176e-06,5.330159374161827e-09,0.009089490448211432,2.3748775996723663e-05,9.708680013397896e-08,1.041439469107026e-08,-3.22313161647823e-16,-4.672664768497232e-11,7.601165772299812e-17,0.1692577,0.0126733,0.0815846,0.2046765,0.1119184,0.0813052,9.0,59.0,21.73214674900109,22.0,-0.2678532509989111,5.563524931804002,7.0,4.0,0.1925074341120375,0.26920077833338096,0.24302932481014336,1.544742771173911,1.6549573979227943,1.867634692761073,5.468510987290704,40.309791042221704,0.4560304953470674,0.794761293989755,374.0,0.013585179803850345,0.22185923522926096,0.016188441303083806,0.22203216906911105,0.09602668771668246,0.9305578334074447,0.030793420666930693,1.6001022370177025,0.01946971961888,0.9261945582097268,0.02285649224399322,4.216824527687592,0.028830278563499512,6.178376779001698,0.17390556619221442,2.487940027590098,0.09003591753920537,2.6827027746839196,0.154653346284634,0.022732032901903516,0.0019171509605961229,0.6584545848797609,0.14942278564393918,-0.6562985659460281,0.07812082245402285,0.9631763152735632,0.011633663553394458,21.73214674900109,22.249320583794667,21.677900194426442,20.95282501371366,21.493042952208107,22.033484162895927,0.20523959006502293,0.19996850387490575,0.1932800240044596,0.19826328215945815
192,131.0,139.0,364.0,360.0,248.1832691541628,251.03755145399018,247.74640717260453,253.1757903991318,0.881980832264073,37655.0,38029.0,262.93409482885244,182.54127254048854,744.6660889654818,0.853314964105802,0.7197365868280038,218.96080712539072,0.7312644437107957,1.0585499487373962,0.6942472510432977,0.9901654000894055,0.17005652370895114,0.003533431455024292,4.434122485468313e-06,1.5571713644106565e-07,1.2126947989871065e-13,8.158131822860839e-09,4.512296894983309e-14,0.003744204611396621,1.7472772902442887e-06,4.006770238872921e-12,1.6130425357899295e-11,-2.1824351398799077e-23,-1.9787401764413858e-14,1.2782822036786152e-22,0.2951149,0.005929,0.0046687,0.0126041,0.0609908,0.2708429,26.0,89.0,46.39734431018457,46.0,0.3973443101845717,7.626103468210227,10.0,5.0,0.7700510177017054,1.111334162292767,0.24358126418769488,1.588257354367161,3.1996223585066277,3.6846309445337044,5.862321172081843,43.491854475220904,0.41638838785665183,0.8118678528606788,848.0,0.02252024963484265,0.15716146239455464,0.014736271587429434,0.5565131749467485,0.23858451502985722,0.9598650859483113,0.01745175093791984,6.936200685387971,0.04236664805226553,0.8745704586789979,0.03386767084309528,8.184733480584374,0.036017315744656386,27.188289566605114,0.40805110723890436,2.9584042822659185,0.07853042090989959,3.23043785955711,0.16791896607661805,0.01874180605492183,0.0021390308500651226,0.8997711034893091,0.17023161699285716,-0.5902702361151813,0.07150688685527895,0.9662335936448954,0.011346447340869537,46.39734431018457,48.7896983075791,45.714583926368725,44.67929562433298,45.27838017260456,41.512243547319656,0.21590826725719833,0.20230001304174472,0.1977185683688339,0.2003696875854859
193,107.0,144.0,397.0,347.0,245.02074487723831,245.93771921727893,237.58792419194282,242.16138358417373,1.3135709354463905,43336.0,44218.0,295.06875783473447,188.67646424215425,816.2224381515858,0.8174131643147952,0.7688474912315441,234.89808196458952,0.7361304569390181,0.974828631956628,0.6394321975213328,0.9800533719299833,0.17690889215815675,0.005509549756911236,6.76686462309456e-05,3.1322342732738317e-06,-9.480425207272308e-12,-8.603671038086464e-08,-4.4604705619669194e-11,0.0029720029925761416,1.3551267843626706e-06,3.939284109297136e-10,1.969798615057481e-10,3.8713297411993077e-20,2.2786485764121114e-13,3.888555907804618e-20,0.0261418,0.004143,0.0073895,0.009461,0.1973492,0.277016,32.0,122.0,59.8535628576703,59.0,0.8535628576702976,13.570104854115142,20.0,10.0,0.47286187518378014,0.04747412667486284,0.18312542966782624,1.8222656364718288,3.3117342036284203,4.244966707109684,6.23840619769657,49.47813864208803,0.3877326901476785,0.83014817731726,1533.0,0.035374746169466495,0.11875801544611998,0.011145874865655117,0.6111011394640846,0.29291209944144125,0.975388112556094,0.011931945442762548,12.42061404955654,0.07552930543620562,0.8805173187875119,0.03750228494680119,10.693373393095056,0.04553635960924041,49.07135505876208,0.5950293211862174,3.5054536626732333,0.094632335439512,3.7704924403722195,0.1994018338002399,0.019149865630507988,0.002464181458282203,0.8802639412804072,0.19265904905994446,-0.6706873190586149,0.06828971570230391,0.9889166057479664,0.004267107454936525,59.8535628576703,61.67305473657223,62.890673916625474,61.856797235023045,49.90092521202776,41.910300925925924,0.22166073529512328,0.22603701216210967,0.22232112900329187,0.17935021739479026
194,134.0,117.0,360.0,391.0,243.44040421870173,259.4338290454967,247.031937187226,259.1891085458127,0.3285222011320191,45322.0,45784.0,273.96702857707055,212.24267777510423,813.8204178980326,0.859927360448913,0.632327075613713,240.22023779541775,0.7318971642658743,1.0098013367310774,0.7747015357192792,0.9899091385636903,0.16562718852943398,0.0017127824825452858,6.513979188051831e-05,1.591228097382507e-06,4.563101785986325e-12,2.0511987799589147e-08,1.5544335084509806e-11,0.004983301310108847,1.642305221249534e-06,1.6409587851345326e-09,1.7437007359400478e-10,-8.343702794177657e-20,-1.3238119735428593e-13,4.169109794106134e-20,0.2126507,0.0059401,0.0113702,0.0178661,0.1087007,0.2550878,14.0,74.0,31.176051365782623,30.0,1.176051365782623,6.7277201878304,9.0,4.0,0.6181193635939193,0.5709868128647217,0.2501786816198672,1.5371837989159118,2.0863173351974735,2.1132819854408864,5.268830406767576,40.523409698276645,0.2872075131887777,0.8849289131493827,572.0,0.012620802259388376,0.19525472335488708,0.014254068151597937,0.2399821399269977,0.08362958487980279,0.96414740501207,0.012680397967940182,3.3479389515822335,0.017667531318377172,0.9176074322862662,0.022884735215369933,5.5381284663875565,0.02262657052683892,13.151773666401928,0.15429971015331745,2.668642890271625,0.08287648229087408,2.8386595462363493,0.13439413858346683,0.021922056440958217,0.0018613754615226172,0.6908987181183274,0.13239141833640256,-0.6641087821495367,0.06217575700774958,0.9701160372477804,0.008076136807039891,31.176051365782623,27.522801003856276,30.56546728604047,33.73171811041044,37.08153874470826,37.93818984547461,0.16496552397865874,0.183202586313353,0.20218038680018824,0.22225846374061434
195,157.0,147.0,338.0,356.0,255.47116311080524,248.45209910529937,257.4857410246024,249.5452059291499,0.47956968167018105,29060.0,29333.0,215.0534228560405,175.68600085445277,654.1564209736038,0.8533795997186393,0.576720971850059,192.3547274438656,0.7681937138174416,1.0247800209047597,0.8169411977788386,0.9906930760576824,0.16584984854251922,0.0010945036883685659,0.00031949270446062454,6.791016139641327e-06,2.983635236769647e-10,2.0594850354811665e-07,-1.0507282546898432e-10,0.006416069160243859,2.331940010931821e-06,1.6819113475247733e-08,1.9480059217181973e-10,-1.0544151251118996e-20,1.6277570790976313e-13,3.524460868015736e-19,0.4234661,0.0026102,0.0040755,0.014768,0.0440964,0.2283696,12.0,62.0,25.996352374397798,26.0,-0.003647625602201998,5.614029757867255,7.0,3.0,0.6421521327004467,1.2010794103238451,0.2559171782613659,1.5407121601085119,2.140123510795346,1.9729673579231353,3.9026043455400212,22.134425264259807,0.81258327908098,0.5480832665074845,506.0,0.017412250516173435,0.21100673691274113,0.017705509229775984,0.24246242271831106,0.09028104782684607,0.9452406169544236,0.020829899936163687,2.2153045836812923,0.018546488090463775,0.9113960283255393,0.025987591936995846,4.851506809561476,0.02556530413465552,8.618755912006858,0.1644670001887114,2.5620237531916477,0.09147488371877976,2.7387505724122305,0.14661659259966964,0.021424849653370714,0.002044724229360712,0.7299366019574722,0.14744487860413025,-0.6260257537246925,0.07350471859031305,0.9580628337163676,0.012691295479664522,25.996352374397798,26.458245948522404,25.728492307692306,25.523588154269973,25.43733794295592,27.72641509433962,0.20216566993374308,0.1965896716618983,0.19502401286768237,0.1943649808295738
