Label,Identifier.Xmin,Identifier.Ymin,Identifier.Xmax,Identifier.Ymax,Identifier.CentroidX,Identifier.CentroidY,Identifier.WeightedCentroidX,Identifier.WeightedCentroidY,Orientation.Orientation,Size.Area,Size.ConvexHullArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Circularity,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.Extent,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Solidity,Shape.HuMoments1,Shape.HuMoments2,Shape.HuMoments3,Shape.HuMoments4,Shape.HuMoments5,Shape.HuMoments6,Shape.HuMoments7,Shape.WeightedHuMoments1,Shape.WeightedHuMoments2,Shape.WeightedHuMoments3,Shape.WeightedHuMoments4,Shape.WeightedHuMoments5,Shape.WeightedHuMoments6,Shape.WeightedHuMoments7,Shape.FSD1,Shape.FSD2,Shape.FSD3,Shape.FSD4,Shape.FSD5,Shape.FSD6,Nucleus.Intensity.Min,Nucleus.Intensity.Max,Nucleus.Intensity.Mean,Nucleus.Intensity.Median,Nucleus.Intensity.MeanMedianDiff,Nucleus.Intensity.Std,Nucleus.Intensity.IQR,Nucleus.Intensity.MAD,Nucleus.Intensity.Skewness,Nucleus.Intensity.Kurtosis,Nucleus.Intensity.HistEnergy,Nucleus.Intensity.HistEntropy,Nucleus.Gradient.Mag.Mean,Nucleus.Gradient.Mag.Std,Nucleus.Gradient.Mag.Skewness,Nucleus.Gradient.Mag.Kurtosis,Nucleus.Gradient.Mag.HistEntropy,Nucleus.Gradient.Mag.HistEnergy,Nucleus.Gradient.Canny.Sum,Nucleus.Gradient.Canny.Mean,Nucleus.Haralick.ASM.Mean,Nucleus.Haralick.ASM.Range,Nucleus.Haralick.Contrast.Mean,Nucleus.Haralick.Contrast.Range,Nucleus.Haralick.Correlation.Mean,Nucleus.Haralick.Correlation.Range,Nucleus.Haralick.SumOfSquares.Mean,Nucleus.Haralick.SumOfSquares.Range,Nucleus.Haralick.IDM.Mean,Nucleus.Haralick.IDM.Range,Nucleus.Haralick.SumAverage.Mean,Nucleus.Haralick.SumAverage.Range,Nucleus.Haralick.SumVariance.Mean,Nucleus.Haralick.SumVariance.Range,Nucleus.Haralick.SumEntropy.Mean,Nucleus.Haralick.SumEntropy.Range,Nucleus.Haralick.Entropy.Mean,Nucleus.Haralick.Entropy.Range,Nucleus.Haralick.DifferenceVariance.Mean,Nucleus.Haralick.DifferenceVariance.Range,Nucleus.Haralick.DifferenceEntropy.Mean,Nucleus.Haralick.DifferenceEntropy.Range,Nucleus.Haralick.IMC1.Mean,Nucleus.Haralick.IMC1.Range,Nucleus.Haralick.IMC2.Mean,Nucleus.Haralick.IMC2.Range,Intensity.distribution.part05,Intensity.distribution.part04,Intensity.distribution.part03,Intensity.distribution.part02,Intensity.distribution.part01
1519,110.0,151.0,382.0,348.0,263.2937405374716,251.31427422407268,254.3795640105445,265.0660137497989,-1.463525337256552,42272.0,42707.0,288.7818961275222,195.09849897023452,828.2152954766494,0.7744192973246012,0.7372764552932597,231.99651298035667,0.7888922066288444,0.9028610542370263,0.6755911696212481,0.9898143161542604,0.1795786925024922,0.004492165597538418,0.0007958104434142966,2.5239876384848013e-05,3.3205255625765303e-09,1.5542760304441821e-06,1.3304223988380619e-09,0.9882137767803432,0.06835311462843362,0.1394914496485893,0.011544181361034534,0.00041956737991881063,-0.002086386745535709,-0.0001963843614997381,0.4597189,0.0012581,0.0041239,0.0135156,0.1137392,0.1515284,0.0,0.9999998807907104,0.1393987089395523,0.05215177312493324,0.08724693953990936,0.17856290936470032,0.23597359284758568,0.05215177312493324,1.3227777504525449,0.9307186389494917,0.37682108565966366,1.385289927560211,0.022237040102481842,0.023288458585739136,1.0488929573213057,0.6456104379269618,1.5057746027149315,0.29058866623692514,2700.0,0.06387206661619985,0.15737718979281956,0.011906409729146028,0.7559661140674128,0.479755754016727,0.9856481395577834,0.009065916983050148,26.32573646740964,0.09255979976803275,0.7943113006127096,0.06514794791435774,7.309427403242721,0.024163703321663732,104.54697975557114,0.17554567683977496,3.9557950208899393,0.06417032400346168,4.602026260922621,0.3179533006013848,0.014491063339231773,0.0029344790960208565,1.2998013566322837,0.32400990213023206,-0.5887302633745941,0.09510166050020896,0.9897078359363337,0.006152415840423142,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1520,126.0,126.0,377.0,376.0,255.39248864119608,240.77615882181786,252.0246085803035,247.35242746315055,-0.7120054349891747,44679.0,45892.0,251.78210091789734,234.97380151028864,828.1219330881975,0.8186998932979177,0.3592465846410191,238.5101038095081,0.71201593625498,1.1012113313798468,0.9332426755264479,0.9735683779307941,0.16591535416362657,0.0001309854783414978,0.0006116005582584743,1.958660249011707e-06,-4.489113848178312e-11,-2.5092310280604263e-09,5.079780729704892e-11,0.5841923744273392,0.005090634220760445,0.02251095510447881,0.0001002639742909029,-5.242997274039426e-08,5.780948492889604e-06,-1.4121187437578828e-07,0.4071441,0.0032783,0.0092024,0.0197649,0.0510076,0.2138357,0.0,0.9999998807907104,0.19214172661304474,0.12601150572299957,0.06613022089004517,0.20263169705867767,0.3360692113637924,0.12601150572299957,0.86106907922921,-0.27545773035973253,0.26726545616230146,1.6509366523743463,0.025540921837091446,0.023196207359433174,0.8016905357355427,0.18146896557079772,1.6305827897170784,0.23785202543419312,3523.0,0.0788513619373755,0.13412120912332345,0.010235365056307816,0.761269948096062,0.571569721115538,0.9887854849601848,0.008397400947990796,33.930484925208745,0.07650861183802249,0.7923479854810501,0.076099150935523,9.017063999991937,0.026834621672668035,134.96066975273894,0.2756717834137703,4.1930320646422015,0.06315294783818093,4.861452424445644,0.365994750419234,0.01441068345298159,0.003365674190348755,1.3045373524811237,0.3720413876547173,-0.611263850716716,0.10205287921756967,0.9933771544700982,0.004724236708597118,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1521,127.0,131.0,373.0,367.0,255.28989006945403,261.0741456234764,244.77612980981536,252.53159019826137,-0.5871467982575193,43482.0,45378.0,250.32153641340284,232.59559381721255,828.3401871576773,0.7963462001971339,0.36960918836591383,235.2934378264178,0.7489665150888797,1.0831042389403878,0.9291873050550628,0.9582176385032395,0.16783034050806694,0.00015139269171351354,0.0006536091612080131,7.5019635746283025e-06,4.868207988104841e-10,4.0415253771634163e-08,1.9739176005078352e-10,0.6469958605856903,0.0056861075179403964,0.012837195472358244,0.0030622371238719225,-6.6637999505263646e-06,3.182209655067824e-05,1.8006118828445612e-05,0.2338666,0.0064925,0.0086111,0.0598155,0.0517763,0.2510402,0.0,0.9999998807907104,0.13494367897510529,0.04789336398243904,0.08705031871795654,0.17514221370220184,0.22904201224446297,0.04789336398243904,1.3774105086900768,1.2728707149469782,0.3816899060511806,1.3696387878573621,0.018715128302574158,0.02072591707110405,1.2711188849540493,1.6826747592899993,1.4007912886394727,0.32735216352277746,2680.0,0.06163469941585024,0.21518287260447957,0.010897251257891788,0.5420335726564415,0.32880584089041964,0.9890431555797009,0.0066176768641271755,24.725074580121166,0.07056768270998504,0.8363852695052449,0.055944828068492325,6.590960751826732,0.022125879915739333,98.3582647478282,0.04653511005048472,3.6502821586946212,0.06512435788297699,4.154370358928912,0.2635214523418572,0.016601116250291998,0.002975197858186616,1.1212128908630052,0.28094833559645305,-0.6332417021812946,0.08424276671533437,0.9901685505288387,0.005063327167360687,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1522,176.0,156.0,323.0,337.0,255.93433261955747,246.5391238401142,267.69226972633555,257.55123631035167,0.04224518254860612,22416.0,22633.0,189.40979948216017,153.52944033404268,574.0904037956216,0.8546876075522645,0.5856451308702529,168.94063346271497,0.8424850603224715,1.0215683578290142,0.8105675670096629,0.9904122299297486,0.16575036020352785,0.001177041359234084,0.00018182280962791118,4.098916069991062e-06,-9.448789919742406e-11,-1.2504696140166997e-07,-5.994589635005958e-11,1.0805734106038252,0.02497822858875874,0.39712919033089567,0.007831515033600146,0.0004297767863215552,-0.0012370309108537003,7.774280562639996e-05,0.4737685,0.0039342,0.0041086,0.0090475,0.1016371,0.1519508,0.0,0.9999998807907104,0.1255837380886078,0.03640880808234215,0.08917492628097534,0.1653689742088318,0.22079990059137344,0.03640880808234215,1.3632393846243551,1.2413398658686239,0.403607057433484,1.3058879495645168,0.02239268831908703,0.023865627124905586,0.9826193725127438,0.5552005942853722,1.4670390658913564,0.30531088766767495,1467.0,0.06544432548179871,0.2178680477829663,0.013409104897167956,0.7925905968949154,0.5357353632807462,0.9833336148494322,0.011205668058863694,23.764633468453695,0.09518650554489483,0.7919575248888024,0.06641464212521364,6.706095419295893,0.041434432515726094,94.26594327691987,0.15498934110118512,3.6645172594004047,0.06010058174345634,4.310445910519403,0.30476983981515904,0.014416560861618131,0.0029284279658308467,1.316843329783527,0.3315351700112026,-0.5740273646873543,0.09485623484555183,0.9853773107984514,0.008196452919793873,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1523,166.0,148.0,332.0,356.0,244.620199519952,249.29729222922293,247.52505125305206,242.33847700393426,-0.1670152799215409,26664.0,26880.0,207.55299729597428,164.65828933999433,619.2274887854692,0.8738456124797315,0.6087901502921166,184.2543329770521,0.7722428174235403,0.9939583645115849,0.7933313008493376,0.9919642857142857,0.16452566882059144,0.0014005413655670891,0.00010778289367432633,1.521026423550375e-06,1.4025903365930023e-11,3.593505501654749e-08,1.3511261445867667e-11,1.3201994527595025,0.3602258298644971,0.04874805305013739,0.2272655441229796,0.012145448583825916,0.12494521252263542,-0.02060828800646715,0.4049775,0.0024233,0.0036695,0.0127752,0.0451473,0.2477133,0.0,0.9999998807907104,0.1030217856168747,0.012423137202858925,0.09059865027666092,0.1715124100446701,0.13588200137019157,0.012423137202858925,2.0500487131063796,3.7693171924009086,0.5194330273486396,1.116361730364112,0.019583184272050858,0.024719631299376488,1.4077644562804135,1.606255434763053,1.359911405682256,0.3744965799460233,1422.0,0.05333033303330333,0.25169966851205344,0.014332498266490051,0.693626623224654,0.49148759940730224,0.9850698854503145,0.010516576833923597,23.21518365033317,0.10323747360127555,0.8249811155109488,0.06080345258717634,5.523674307908143,0.02397394737864289,92.16710797810802,0.17348427252575505,3.405537012723899,0.06296064677469015,3.952601517883084,0.2773673694085135,0.016116623782744737,0.0030499358064389522,1.2075126227395412,0.3201845277051323,-0.5839906998948038,0.0955261008708892,0.982437598361924,0.009728525654059239,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1524,148.0,135.0,353.0,370.0,249.98293672488705,249.11811929905332,241.61568177582586,239.44278941036197,-0.5684891620467305,34753.0,35174.0,253.96632139820684,175.5508029967476,719.5950211536165,0.8433849847060342,0.7226285604809066,210.35421055491403,0.7213907628437987,1.0469386253315618,0.6912365467604362,0.9880309319383636,0.17141861284878318,0.003668938538093927,8.802479368478831e-05,2.512357324772196e-06,-7.1180072960007566e-12,-2.4845387241868494e-08,3.667720931066893e-11,0.8533728208869173,0.20789855178377545,0.011185595685300191,0.0006902385248733032,1.743073252084538e-06,-0.000273371513655734,-8.000478572313337e-07,0.1684148,0.007115,0.0101293,0.0250659,0.0635277,0.3120958,0.0,0.9999998807907104,0.12619329988956451,0.02757515385746956,0.09861814975738525,0.18691898882389069,0.18973594903945923,0.02757515385746956,1.7609383731483554,2.609180556679852,0.4346209778910167,1.2972516222502666,0.021904123947024345,0.02516733855009079,1.0998406741375637,0.44671328900918184,1.6138734535099581,0.2865848281013011,1996.0,0.05743389059937272,0.21310252646204958,0.01219638428902911,0.7153456741237839,0.43262892174540224,0.9863810810313767,0.00819575994856847,26.249764364431545,0.09517725551407352,0.8200511423025567,0.050017199184902994,6.302469155780525,0.02173306261052499,104.28371178360243,0.09457937480979695,3.6015142729161274,0.06478537715536348,4.169564702219802,0.2601165952232458,0.015848802481266067,0.002457174320660307,1.2275403885390146,0.2748047569991685,-0.6019320106035327,0.08502015801842944,0.9873754490672431,0.006349337470548555,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1525,139.0,133.0,353.0,363.0,238.8247808212393,248.08192580117887,220.90584333599404,263.56659837071584,0.5717028337322679,40378.0,40706.0,245.66202559774948,211.29683802750625,757.9554108468271,0.8832168633239584,0.51010535620939,226.73964438826397,0.8203575782202357,1.0733838011792498,0.8601119261854769,0.9919422198201739,0.1625207176265719,0.0005908293704290482,0.00010691313068999357,1.7689794584848024e-06,2.201424041029191e-11,4.150027136602837e-08,-1.0354059362510112e-11,0.9551422789764645,0.07911156186945262,0.08844411471000108,0.009272712958883843,-0.00025752714735838755,4.949882209340879e-05,-6.477690512322919e-05,0.4575812,0.0024073,0.0008217,0.0081307,0.0380246,0.2253672,0.0,0.9999998807907104,0.12304043024778366,0.04782088100910187,0.0752195492386818,0.16072937846183777,0.2010197639465332,0.04782088100910187,1.5123659020604197,2.005334257265832,0.4005600539658265,1.3016315276170196,0.020986035466194153,0.022684797644615173,1.1094223133708114,0.8548472392481408,1.4218130771240993,0.3208722878128546,2671.0,0.06614988359998018,0.17291146487537334,0.012337711773008853,0.7254865570676641,0.4949875195913388,0.9834460590068501,0.011251839079280734,21.9042978143653,0.060593199511430385,0.7977042729281919,0.07211123807770314,6.794891529137132,0.024822959092067443,86.89170470039355,0.2526147215456547,3.8603504779881677,0.06430783164588139,4.494334924312298,0.3360649365013195,0.01464876572908082,0.0032426374319622156,1.280901790492777,0.33882024127662635,-0.5848305636311784,0.1027924143036455,0.988649698489254,0.0074657296326874345,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1526,64.0,137.0,423.0,365.0,251.07944123502725,252.98322399556122,269.55760882289593,243.18336384811641,-1.3164853174659787,61278.0,62755.0,370.6341050038175,212.20807308963234,1017.3940110268397,0.7439368863866782,0.8198669482677938,279.3234197525895,0.7486438938572056,1.0157309317752719,0.5725540910150365,0.9764640267707753,0.18603934739669578,0.008869638186386102,4.0129184890580624e-05,4.9423829368983e-06,6.390705792984886e-11,3.497174629620111e-07,2.7579289649079544e-11,1.3420785352360975,0.6830172304010251,0.07923522585223186,0.26139515009919556,0.037618833071442245,0.21312263933990533,2.779962095233665e-05,0.4759679,0.001127,0.003652,0.0215428,0.05039,0.1896416,0.0,0.9999998807907104,0.12102973461151123,0.056065745651721954,0.06496398895978928,0.15107868611812592,0.19732912629842758,0.056065745651721954,1.4264936831353467,1.5766103150588373,0.3961859842303783,1.2852567242928024,0.01922423578798771,0.019617462530732155,1.1828207642412225,1.4204122949242635,1.4483298822291224,0.3023658270809307,3892.0,0.06351382225268448,0.15828609057671164,0.01234919399090012,0.5547350297876122,0.33865617931778846,0.9850961461739967,0.00906305704280419,18.604453839365547,0.05049993634174399,0.8253832898114618,0.05826730571807537,6.1838691057685375,0.014626676286757068,73.86308032767457,0.16310889560705277,3.7957880328577454,0.07075471346696283,4.320550708595994,0.29487018332717163,0.015967865441358597,0.0029561399865828883,1.1510924538647873,0.29339240162582025,-0.617450163907369,0.09216644153838538,0.9900296836858226,0.005607316851534705,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1527,49.0,155.0,433.0,345.0,233.64307629021476,250.32581457929828,234.75329729005054,246.33554521285373,-1.5567981713983148,58343.0,59009.0,390.6539651094127,191.19562544985828,995.2102448427662,0.7402338563522214,0.8720456691135573,272.55204045921874,0.7996573464912281,1.0326071616305064,0.48942450999136544,0.9887135860631429,0.2026445842334007,0.015456401346516192,6.80279017379336e-05,1.1821458686755711e-05,3.291765811372913e-10,1.4217141150871721e-06,-6.344833098232306e-11,0.8999739642955906,0.21954234033965622,0.0040441626854858985,0.011775497062339121,2.2099312083168322e-05,0.004246148670492464,7.81984751517068e-05,0.1686203,0.0025739,0.0072225,0.0127441,0.1670087,0.2582832,0.0,0.9999998807907104,0.18078282475471497,0.1271795630455017,0.05360326170921326,0.1818266659975052,0.27575042843818665,0.12139151990413666,1.017076687457682,0.4054055216452732,0.2653362936970173,1.6156265945618495,0.026927579194307327,0.021802959963679314,0.8620395725105744,0.7604064491109375,1.622436791775405,0.22999895817617597,5037.0,0.08633426460757931,0.07952097593299257,0.011080748252799949,0.8925802699685614,0.59883038543676,0.9846401295240741,0.010271865115919598,29.04755357437772,0.0742486422860722,0.7461490224814947,0.08938983653556365,9.583149395941962,0.02962313137228101,115.2976340275423,0.3980843719404419,4.544855141414416,0.061608854331735685,5.33488175049495,0.39609468288084937,0.012636216033683905,0.003222644952096761,1.4164213625752482,0.3611926942694854,-0.5704365755206199,0.10365343232067104,0.9931769185983764,0.005137065026417087,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1528,138.0,151.0,355.0,350.0,248.78246311950937,251.0079893916791,255.4997428550457,246.9142207429638,-0.9306427810562616,30165.0,30559.0,239.42272003423545,161.6235329024085,671.5950211536164,0.840423636014522,0.7377672976836862,195.97773053828382,0.6985387768334761,1.0314080535345358,0.675055119578032,0.9871069079485585,0.1728936790494941,0.0041791929257555946,5.666284796633658e-05,2.925465938113936e-06,2.9954459866382705e-11,1.4703357205486074e-07,2.2834346125866065e-11,1.067813515826899,0.3090406535681574,0.018405853356906168,0.00041642662830256646,8.037651720191034e-07,-3.0492872025601196e-05,8.265008848336228e-07,0.4282181,0.0011634,0.0020832,0.0173577,0.1186075,0.1567574,0.0,0.9999998807907104,0.10137980431318283,0.004714320879429579,0.09666548669338226,0.1731187403202057,0.13623183965682983,0.004714320879429579,2.0964745839567533,4.145175741069911,0.524296504041848,1.1110576675592567,0.01792985014617443,0.0237754937261343,1.3935201145899752,1.33770977444025,1.3867009796460963,0.37699700764530913,1384.0,0.04588098789988397,0.2814809357709051,0.01124693943088556,0.5599356153787154,0.3513456684343373,0.9870583069489607,0.008073504392833608,21.62098485634635,0.08674512664913792,0.8541913265398529,0.04413338362549302,5.16322923861263,0.013826903086012976,85.92400381000667,0.033624807312804705,3.2183807171923977,0.05776925302431968,3.678139592355215,0.22749983607455082,0.017854956198302692,0.0023552071553795927,1.0759367654360306,0.2476600575111364,-0.621245546238328,0.08256648435449199,0.983861962316346,0.007176265167138318,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1529,133.0,162.0,363.0,336.0,255.91190052114254,240.9119335048486,250.09828891465148,250.3252125892072,1.2153591595385131,30318.0,30652.0,236.2241990384481,167.1783171293169,672.1980515339465,0.8431714913767914,0.7065026689688799,196.47411157015233,0.7575712143928036,1.0360214356552249,0.7077103777251321,0.9891034842750881,0.17265003861061662,0.0032969450223634834,0.00038481985360606995,1.659963731423125e-05,1.2855396317657176e-09,9.173386746297106e-07,3.27951819801754e-10,0.9570110911533309,0.08268620477208044,0.020642596767060796,0.012603083060691881,-0.0001877821577595503,0.002932390632036326,7.785329400388286e-05,0.5039495,0.0047114,0.0498555,0.046423,0.0609245,0.0996963,0.0,0.9999998807907104,0.12817487120628357,0.08564747869968414,0.042527392506599426,0.13979507982730865,0.20182345353532583,0.08564747869968414,1.4346254914966448,2.686020562056682,0.3526646093311203,1.3270647692211774,0.017423199489712715,0.01587080769240856,1.3192906097372106,3.2689718411546416,1.313822886532297,0.32549491083761634,2030.0,0.06695692327989973,0.12816902937582625,0.013152203489948958,0.4356808825024718,0.2657292782180338,0.9866677551183838,0.008092696322271276,16.333674863341855,0.05168477371057634,0.8379228817087359,0.06140136036036914,6.383603782524323,0.027755408010285088,64.89901857086495,0.09102112707283538,3.9475230086106854,0.08513656946912063,4.398266658672727,0.30902245946728524,0.016577076499648503,0.0032645371108135837,1.052032817502856,0.28654378210575104,-0.6349820788033453,0.09211517108969536,0.9924019847838772,0.004483493418332651,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
1530,104.0,156.0,392.0,351.0,243.50888694638695,258.05929487179486,238.05845302588486,248.3539059806356,-1.5523598255405848,48048.0,48876.0,300.2517920321923,206.63127349068512,864.4995667241113,0.8078962996776639,0.7255273758584806,247.33906615299392,0.8555555555555555,0.9870314606509231,0.6881933063318089,0.9830591701448563,0.17280586835420464,0.003810369161930659,8.968098468048126e-05,3.3192292617943374e-06,-5.5076360669960795e-11,-2.042485043741537e-07,-1.5688478527156453e-11,0.635062819841778,0.06131799687658715,0.0007614718270830306,0.004432644921396402,-4.382434147605827e-06,0.0005182268821471011,-6.863963055137016e-06,0.5137863,0.0009484,0.008265,0.0049207,0.020831,0.2122044,0.0,0.9999998807907104,0.20366303622722626,0.14083504676818848,0.06282798945903778,0.21123091876506805,0.3525411139125936,0.14083504676818848,0.8473119761702101,-0.2586444913993433,0.25071123480526575,1.7092753541877943,0.02580655738711357,0.02308015339076519,0.7485808527539304,-0.004533421396534898,1.6404983102410473,0.2344930008594469,3911.0,0.0813977688977689,0.11748413859720382,0.00825195003250749,0.9056017325073569,0.5920098007151579,0.9888462270894277,0.007273272284078702,40.58686255221472,0.07475258759913572,0.7537862572883148,0.07591274124594671,11.108851111538758,0.0504421587010917,161.4418484763514,0.34027767767679507,4.48697978736467,0.04505281849281939,5.275255255392599,0.3513804505743501,0.012818628724393091,0.002922559319099122,1.4184201371248726,0.34375951880867217,-0.5918361202773811,0.09017707106983408,0.9942400090782406,0.0038154654914922537,0.1560659044670216,0.2520709317585903,0.31875829614817747,0.2634752989898968,0.2442982853337548
